trace_id,event_id,activity,timestamp,resource
3650848,0,01_HOOFD_0,2011-04-22 07:55:29+00:00,560749
3650848,1,01_HOOFD_1,2011-04-29 22:00:00+00:00,2013365
3650848,2,01_HOOFD_0,2011-05-16 07:15:10+00:00,2013365
3650848,3,01_HOOFD_1,2011-05-16 07:15:37+00:00,2013365
3650848,4,01_HOOFD_0,2011-05-16 07:25:18+00:00,2013365
3650848,5,01_HOOFD_4,2011-05-24 22:00:00+00:00,560673
3650848,6,01_HOOFD_5,2011-05-25 08:21:20+00:00,2013365
3650848,7,06_VD_0,2011-05-25 08:21:23+00:00,2013365
3650848,8,05_EIND_0,2011-05-25 08:21:28+00:00,2013365
3650848,9,01_HOOFD_1,2011-05-25 08:21:48+00:00,2013365
3650848,10,01_HOOFD_2,2011-05-25 08:22:20+00:00,2013365
3650848,11,01_HOOFD_3,2011-05-25 08:22:32+00:00,2013365
3650848,12,09_AH_I_0,2011-05-25 08:22:47+00:00,2013365
3650848,13,01_HOOFD_3,2011-05-25 08:22:56+00:00,2013365
3650848,14,01_HOOFD_4,2011-05-25 08:31:02+00:00,2013365
3650848,15,01_HOOFD_5,2011-05-26 08:38:07+00:00,560673
3651544,0,01_HOOFD_0,2011-04-22 08:14:10+00:00,560749
3651544,1,01_HOOFD_1,2011-04-29 22:00:00+00:00,2013365
3651544,2,01_HOOFD_0,2011-06-01 13:23:21+00:00,2013365
3651544,3,01_HOOFD_1,2011-06-01 13:23:36+00:00,2013365
3651544,4,01_HOOFD_0,2011-06-01 13:32:12+00:00,2013365
3651544,5,01_HOOFD_1,2011-06-01 13:32:27+00:00,2013365
3651544,6,06_VD_0,2011-06-06 22:00:00+00:00,2013365
3651544,7,08_AWB45_0,2011-06-06 22:00:00+00:00,2013365
3651544,8,06_VD_0,2011-06-06 22:00:00+00:00,2013365
3651544,9,01_HOOFD_1,2011-06-07 07:49:59+00:00,2013365
3651544,10,06_VD_0,2011-06-07 07:53:04+00:00,2013365
3651544,11,05_EIND_0,2011-08-02 06:16:29+00:00,2013365
3651544,12,01_HOOFD_1,2011-08-02 06:17:42+00:00,2013365
3651544,13,08_AWB45_0,2011-08-02 06:18:24+00:00,2013365
3651836,0,01_HOOFD_0,2011-04-18 22:00:00+00:00,560749
3651836,1,01_HOOFD_1,2011-04-21 22:00:00+00:00,560696
3651836,2,01_HOOFD_0,2011-04-21 22:00:00+00:00,560696
3651836,3,01_HOOFD_0,2011-04-22 08:40:50+00:00,560749
3651836,4,06_VD_0,2011-06-09 22:00:00+00:00,560696
3651836,5,01_HOOFD_6,2011-06-09 22:00:00+00:00,560696
3651836,6,01_HOOFD_5,2011-06-09 22:00:00+00:00,560696
3651836,7,06_VD_0,2011-06-09 22:00:00+00:00,560696
3651836,8,01_HOOFD_1,2011-06-12 22:00:00+00:00,560696
3651836,9,01_HOOFD_0,2011-06-16 10:04:14+00:00,560696
3651836,10,01_HOOFD_5,2011-06-16 10:06:57+00:00,560696
3651836,11,01_HOOFD_6,2011-06-16 10:07:03+00:00,560696
3651836,12,01_HOOFD_1,2011-06-16 10:10:17+00:00,560696
3651836,13,01_HOOFD_0,2011-06-16 10:10:21+00:00,560696
3651836,14,05_EIND_0,2011-06-16 10:10:24+00:00,560696
3651836,15,06_VD_0,2011-06-16 10:10:42+00:00,560696
3651836,16,01_HOOFD_1,2011-06-16 10:10:46+00:00,560696
3651836,17,06_VD_0,2011-06-16 10:11:30+00:00,560696
3651836,18,01_HOOFD_1,2011-06-16 10:12:01+00:00,560696
3651836,19,01_HOOFD_2,2011-06-16 10:18:13+00:00,560696
3651836,20,01_HOOFD_1,2011-06-16 10:18:15+00:00,560696
3651836,21,01_HOOFD_2,2011-06-16 10:18:38+00:00,560696
3651836,22,01_HOOFD_3,2011-06-16 10:18:43+00:00,560696
3651836,23,09_AH_I_0,2011-06-16 10:19:53+00:00,560696
3651836,24,01_HOOFD_3,2011-06-16 10:20:01+00:00,560696
3651836,25,01_HOOFD_4,2011-06-16 10:20:17+00:00,560696
3651836,26,01_HOOFD_4,2011-06-19 22:00:00+00:00,560741
3651836,27,01_HOOFD_5,2011-06-20 22:00:00+00:00,560741
3651836,28,01_HOOFD_4,2011-06-21 07:30:37+00:00,560741
3651836,29,01_HOOFD_5,2011-06-21 08:39:57+00:00,560741
3655368,0,01_HOOFD_0,2011-04-26 13:30:28+00:00,560741
3655368,1,01_HOOFD_1,2011-04-29 22:00:00+00:00,560741
3655368,2,01_HOOFD_0,2011-05-02 22:00:00+00:00,560741
3655368,3,01_HOOFD_5,2011-05-02 22:00:00+00:00,560741
3655368,4,01_HOOFD_4,2011-05-02 22:00:00+00:00,560741
3655368,5,01_HOOFD_0,2011-05-03 07:27:09+00:00,560741
3655368,6,01_HOOFD_1,2011-05-03 07:30:20+00:00,560741
3655368,7,01_HOOFD_0,2011-05-03 07:30:26+00:00,560741
3655368,8,05_EIND_0,2011-05-03 07:30:32+00:00,560741
3655368,9,06_VD_0,2011-05-03 07:30:42+00:00,560741
3655368,10,01_HOOFD_5,2011-05-03 07:30:45+00:00,560741
3655368,11,01_HOOFD_1,2011-05-03 07:31:01+00:00,560741
3655368,12,01_HOOFD_2,2011-05-03 07:31:30+00:00,560741
3655368,13,01_HOOFD_3,2011-05-03 07:31:43+00:00,560741
3655368,14,09_AH_I_0,2011-05-03 07:31:50+00:00,560741
3655368,15,01_HOOFD_3,2011-05-03 07:31:55+00:00,560741
3655368,16,01_HOOFD_4,2011-05-03 07:46:51+00:00,560741
3655368,17,01_HOOFD_5,2011-05-13 22:00:00+00:00,560741
3656846,0,01_HOOFD_0,2011-04-27 06:50:24+00:00,560741
3656846,1,01_HOOFD_0,2011-05-02 07:48:04+00:00,560749
3656846,2,01_HOOFD_5,2011-05-02 07:48:11+00:00,560749
3656846,3,01_HOOFD_1,2011-05-02 07:48:40+00:00,560749
3656846,4,01_HOOFD_0,2011-05-02 07:48:45+00:00,560749
3656846,5,05_EIND_0,2011-05-02 07:48:48+00:00,560749
3656846,6,06_VD_0,2011-05-02 07:48:51+00:00,560749
3656846,7,01_HOOFD_1,2011-05-02 07:48:57+00:00,560749
3656846,8,01_HOOFD_2,2011-05-02 07:49:16+00:00,560749
3656846,9,01_HOOFD_3,2011-05-02 07:49:26+00:00,560749
3656846,10,09_AH_I_0,2011-05-02 07:49:32+00:00,560749
3656846,11,01_HOOFD_3,2011-05-02 07:49:36+00:00,560749
3656846,12,01_HOOFD_4,2011-05-02 08:36:13+00:00,560749
3656846,13,01_HOOFD_5,2011-05-03 22:00:00+00:00,560749
3656846,14,01_HOOFD_4,2011-05-03 22:00:00+00:00,560749
3656846,15,01_HOOFD_5,2011-05-06 22:00:00+00:00,560749
3656846,16,01_HOOFD_1,2011-05-06 22:00:00+00:00,560749
3667000,0,01_HOOFD_0,2011-05-03 10:22:02+00:00,560741
3667000,1,01_HOOFD_1,2011-05-13 22:00:00+00:00,2013365
3667000,2,01_HOOFD_5,2011-06-14 22:00:00+00:00,2013365
3667000,3,01_HOOFD_0,2011-06-15 08:26:13+00:00,2013365
3667000,4,01_HOOFD_5,2011-06-15 08:29:42+00:00,2013365
3667000,5,01_HOOFD_0,2011-06-15 10:59:44+00:00,2013365
3667000,6,01_HOOFD_1,2011-06-15 11:00:01+00:00,2013365
3667000,7,06_VD_0,2011-06-19 22:00:00+00:00,2013365
3667000,8,05_EIND_0,2011-08-01 06:32:24+00:00,2013365
3667000,9,06_VD_0,2011-08-01 06:33:23+00:00,2013365
3667000,10,01_HOOFD_5,2011-08-01 06:33:33+00:00,2013365
3667000,11,01_HOOFD_1,2011-08-01 06:51:38+00:00,2013365
3667000,12,07_OPS_0,2011-08-01 06:52:23+00:00,2013365
3667000,13,01_HOOFD_1,2011-08-01 06:52:37+00:00,2013365
3667000,14,01_HOOFD_2,2011-08-01 06:52:50+00:00,2013365
3667000,15,01_HOOFD_3,2011-08-01 06:52:52+00:00,2013365
3667000,16,09_AH_I_0,2011-08-01 06:54:31+00:00,2013365
3667000,17,01_HOOFD_3,2011-08-01 06:54:36+00:00,2013365
3667000,18,01_HOOFD_4,2011-08-01 06:54:42+00:00,2013365
3667000,19,06_VD_0,2011-08-03 22:00:00+00:00,560741
3667000,20,01_HOOFD_4,2011-08-04 07:42:19+00:00,560741
3667000,21,01_HOOFD_5,2011-08-04 07:46:56+00:00,560741
3668345,0,01_HOOFD_0,2011-05-03 12:50:21+00:00,560741
3668345,1,01_HOOFD_0,2011-05-04 06:36:12+00:00,2013365
3668345,2,01_HOOFD_1,2011-05-04 06:36:45+00:00,2013365
3668345,3,01_HOOFD_0,2011-05-04 06:37:15+00:00,2013365
3668345,4,01_HOOFD_1,2011-05-17 07:00:29+00:00,2013365
3668345,5,05_EIND_0,2011-05-17 07:00:33+00:00,2013365
3668345,6,01_HOOFD_1,2011-05-17 07:00:38+00:00,2013365
3668345,7,06_VD_0,2011-05-31 09:03:19+00:00,2013365
3668345,8,01_HOOFD_5,2011-05-31 09:03:21+00:00,2013365
3668345,9,01_HOOFD_2,2011-05-31 09:03:32+00:00,2013365
3668345,10,01_HOOFD_3,2011-05-31 09:03:35+00:00,2013365
3668345,11,09_AH_I_0,2011-05-31 09:03:39+00:00,2013365
3668345,12,01_HOOFD_3,2011-05-31 09:03:43+00:00,2013365
3668345,13,01_HOOFD_4,2011-05-31 09:03:49+00:00,2013365
3668345,14,01_HOOFD_4,2011-06-06 22:00:00+00:00,560741
3668345,15,01_HOOFD_5,2011-06-07 22:00:00+00:00,560741
3668345,16,01_HOOFD_4,2011-06-08 10:29:09+00:00,560741
3668345,17,01_HOOFD_5,2011-06-17 22:00:00+00:00,560741
3669223,0,01_HOOFD_0,2011-05-04 06:56:31+00:00,560741
3669223,1,01_HOOFD_0,2011-05-09 11:27:05+00:00,560749
3669223,2,01_HOOFD_5,2011-05-09 11:27:13+00:00,560749
3669223,3,01_HOOFD_1,2011-05-09 11:27:54+00:00,560749
3669223,4,01_HOOFD_0,2011-05-09 11:31:02+00:00,560749
3669223,5,05_EIND_0,2011-05-09 11:31:05+00:00,560749
3669223,6,06_VD_0,2011-05-09 11:31:07+00:00,560749
3669223,7,01_HOOFD_1,2011-05-09 11:31:42+00:00,560749
3669223,8,01_HOOFD_2,2011-05-09 11:31:56+00:00,560749
3669223,9,01_HOOFD_3,2011-05-09 11:32:02+00:00,560749
3669223,10,09_AH_I_0,2011-05-09 11:32:06+00:00,560749
3669223,11,01_HOOFD_3,2011-05-09 11:32:11+00:00,560749
3669223,12,01_HOOFD_4,2011-05-09 12:13:14+00:00,560749
3669223,13,01_HOOFD_5,2011-05-10 22:00:00+00:00,560749
3669223,14,01_HOOFD_4,2011-05-10 22:00:00+00:00,560749
3669223,15,01_HOOFD_5,2011-05-10 22:00:00+00:00,560749
3669223,16,01_HOOFD_1,2011-05-13 22:00:00+00:00,560749
3670879,0,01_HOOFD_0,2011-05-04 10:25:20+00:00,560741
3670879,1,01_HOOFD_1,2011-05-13 22:00:00+00:00,560454
3670879,2,01_HOOFD_0,2011-06-08 12:50:22+00:00,560454
3670879,3,01_HOOFD_1,2011-06-08 12:56:24+00:00,560454
3670879,4,01_HOOFD_0,2011-06-08 12:56:28+00:00,560454
3670879,5,05_EIND_0,2011-06-08 12:56:31+00:00,560454
3670879,6,06_VD_0,2011-06-08 12:56:34+00:00,560454
3670879,7,01_HOOFD_5,2011-06-08 12:56:39+00:00,560454
3670879,8,01_HOOFD_2,2011-06-08 12:56:53+00:00,560454
3670879,9,01_HOOFD_3,2011-06-08 12:57:00+00:00,560454
3670879,10,09_AH_I_0,2011-06-08 12:57:22+00:00,560454
3670879,11,01_HOOFD_3,2011-06-08 12:58:22+00:00,560454
3670879,12,01_HOOFD_4,2011-06-14 09:23:09+00:00,560454
3670879,13,01_HOOFD_4,2011-06-14 22:00:00+00:00,560673
3670879,14,01_HOOFD_5,2011-06-16 09:08:02+00:00,560673
3671189,0,01_HOOFD_0,2011-05-04 11:31:46+00:00,560741
3671189,1,01_HOOFD_1,2011-05-13 22:00:00+00:00,560454
3671189,2,01_HOOFD_0,2011-06-20 07:39:54+00:00,560454
3671189,3,01_HOOFD_1,2011-06-20 07:40:25+00:00,560454
3671189,4,01_HOOFD_0,2011-06-20 07:40:27+00:00,560454
3671189,5,05_EIND_0,2011-06-20 07:40:29+00:00,560454
3671189,6,06_VD_0,2011-06-20 07:40:31+00:00,560454
3671189,7,01_HOOFD_5,2011-06-20 07:40:33+00:00,560454
3671189,8,01_HOOFD_1,2011-06-20 07:47:52+00:00,560454
3671189,9,01_HOOFD_2,2011-06-20 07:48:50+00:00,560454
3671189,10,01_HOOFD_3,2011-06-20 07:48:51+00:00,560454
3671189,11,09_AH_I_0,2011-06-20 07:48:55+00:00,560454
3671189,12,01_HOOFD_3,2011-06-20 07:49:19+00:00,560454
3671189,13,01_HOOFD_4,2011-06-20 08:16:43+00:00,560454
3671189,14,01_HOOFD_5,2011-06-20 22:00:00+00:00,560741
3671189,15,01_HOOFD_4,2011-06-20 22:00:00+00:00,560741
3671189,16,01_HOOFD_5,2011-06-21 09:28:41+00:00,560741
3672162,0,01_HOOFD_0,2011-05-04 12:17:36+00:00,560741
3672162,1,01_HOOFD_1,2011-05-13 22:00:00+00:00,560454
3672162,2,01_HOOFD_0,2011-06-21 08:40:09+00:00,560454
3672162,3,01_HOOFD_1,2011-06-21 09:40:37+00:00,560454
3672162,4,01_HOOFD_0,2011-06-21 09:40:40+00:00,560454
3672162,5,05_EIND_0,2011-06-21 09:40:43+00:00,560454
3672162,6,06_VD_0,2011-06-21 09:40:48+00:00,560454
3672162,7,01_HOOFD_5,2011-06-21 09:40:50+00:00,560454
3672162,8,01_HOOFD_1,2011-06-21 09:40:56+00:00,560454
3672162,9,01_HOOFD_2,2011-06-21 10:06:15+00:00,560454
3672162,10,01_HOOFD_3,2011-06-21 10:06:17+00:00,560454
3672162,11,09_AH_I_0,2011-06-21 10:06:20+00:00,560454
3672162,12,01_HOOFD_3,2011-06-21 10:06:23+00:00,560454
3672162,13,01_HOOFD_4,2011-06-21 10:06:31+00:00,560454
3672162,14,01_HOOFD_4,2011-06-23 22:00:00+00:00,560749
3672162,15,01_HOOFD_5,2011-06-23 22:00:00+00:00,560749
3672162,16,01_HOOFD_4,2011-06-24 09:27:37+00:00,560749
3672162,17,01_HOOFD_5,2011-07-01 22:00:00+00:00,560749
3674830,0,01_HOOFD_0,2011-06-29 09:25:53+00:00,2013365
3674830,1,14_VRIJ_0,2011-06-29 09:25:53+00:00,2013365
3674830,2,03_GBH_0,2011-06-29 09:25:53+00:00,2013365
3674830,3,01_HOOFD_0,2011-06-29 09:25:57+00:00,2013365
3674830,4,04_BPT_0,2011-06-29 09:26:13+00:00,2013365
3674830,5,05_EIND_0,2011-08-24 06:13:14+00:00,2013365
3674830,6,01_HOOFD_0,2011-08-24 06:20:54+00:00,2013365
3674830,7,01_HOOFD_1,2011-08-24 06:21:08+00:00,2013365
3674830,8,01_HOOFD_2,2011-08-24 06:21:17+00:00,2013365
3674830,9,01_HOOFD_3,2011-08-24 06:21:21+00:00,2013365
3674830,10,09_AH_I_0,2011-08-24 06:21:54+00:00,2013365
3674830,11,01_HOOFD_3,2011-08-24 06:21:58+00:00,2013365
3674830,12,01_HOOFD_4,2011-08-24 06:21:58+00:00,2013365
3674830,13,07_OPS_0,2011-08-24 06:22:03+00:00,2013365
3674830,14,06_VD_0,2011-08-24 06:22:07+00:00,2013365
3674830,15,01_HOOFD_4,2011-08-24 14:05:19+00:00,560749
3674830,16,10_UOV_0,2011-08-24 14:18:33+00:00,560749
3674830,17,10_UOV_1,2011-08-24 14:18:39+00:00,560749
3674830,18,01_HOOFD_4,2011-08-24 14:19:01+00:00,560749
3674830,19,10_UOV_0,2011-09-04 22:00:00+00:00,560749
3675395,0,01_HOOFD_0,2011-05-09 22:00:00+00:00,560749
3676443,0,01_HOOFD_0,2011-05-10 11:04:01+00:00,560741
3676443,1,01_HOOFD_1,2011-05-13 22:00:00+00:00,560454
3676443,2,01_HOOFD_0,2011-06-06 06:11:31+00:00,560454
3676443,3,01_HOOFD_4,2011-06-06 22:00:00+00:00,560741
3676443,4,01_HOOFD_0,2011-06-07 09:46:30+00:00,560454
3676443,5,01_HOOFD_1,2011-06-07 10:00:41+00:00,560454
3676443,6,01_HOOFD_0,2011-06-07 10:00:59+00:00,560454
3676443,7,05_EIND_0,2011-06-07 10:01:02+00:00,560454
3676443,8,06_VD_0,2011-06-07 10:02:51+00:00,560454
3676443,9,01_HOOFD_5,2011-06-07 10:02:53+00:00,560454
3676443,10,01_HOOFD_1,2011-06-07 10:03:12+00:00,560454
3676443,11,01_HOOFD_2,2011-06-07 10:03:25+00:00,560454
3676443,12,01_HOOFD_3,2011-06-07 10:03:27+00:00,560454
3676443,13,09_AH_I_0,2011-06-07 10:03:30+00:00,560454
3676443,14,01_HOOFD_3,2011-06-07 10:03:33+00:00,560454
3676443,15,01_HOOFD_4,2011-06-07 11:20:37+00:00,560454
3676443,16,01_HOOFD_5,2011-06-17 22:00:00+00:00,560741
3677583,0,01_HOOFD_0,2011-05-11 05:55:59+00:00,560741
3677583,1,01_HOOFD_0,2011-05-19 06:21:32+00:00,560454
3677583,2,01_HOOFD_1,2011-05-20 22:00:00+00:00,560454
3677583,3,01_HOOFD_4,2011-06-06 22:00:00+00:00,560741
3677583,4,01_HOOFD_1,2011-06-07 11:25:21+00:00,560454
3677583,5,01_HOOFD_0,2011-06-07 11:25:23+00:00,560454
3677583,6,05_EIND_0,2011-06-07 11:25:25+00:00,560454
3677583,7,06_VD_0,2011-06-07 11:25:27+00:00,560454
3677583,8,01_HOOFD_5,2011-06-07 11:25:29+00:00,560454
3677583,9,01_HOOFD_1,2011-06-07 11:25:33+00:00,560454
3677583,10,01_HOOFD_2,2011-06-07 11:25:39+00:00,560454
3677583,11,01_HOOFD_3,2011-06-07 11:25:41+00:00,560454
3677583,12,01_HOOFD_2,2011-06-07 11:25:41+00:00,560454
3677583,13,09_AH_I_0,2011-06-07 11:25:46+00:00,560454
3677583,14,01_HOOFD_3,2011-06-07 11:25:50+00:00,560454
3677583,15,01_HOOFD_4,2011-06-07 11:57:55+00:00,560454
3677583,16,01_HOOFD_5,2011-06-17 22:00:00+00:00,560741
3678295,0,01_HOOFD_0,2011-05-11 09:36:12+00:00,560741
3678295,1,01_HOOFD_1,2011-05-20 22:00:00+00:00,2013365
3678295,2,01_HOOFD_0,2011-06-10 08:37:51+00:00,2013365
3678295,3,01_HOOFD_1,2011-06-10 08:37:53+00:00,2013365
3678295,4,05_EIND_0,2011-06-10 08:38:04+00:00,2013365
3678295,5,01_HOOFD_1,2011-06-10 08:54:41+00:00,2013365
3678295,6,06_VD_0,2011-06-10 08:54:43+00:00,2013365
3678295,7,01_HOOFD_5,2011-06-10 08:54:45+00:00,2013365
3678295,8,01_HOOFD_1,2011-06-10 08:54:48+00:00,2013365
3678295,9,01_HOOFD_2,2011-06-10 08:54:59+00:00,2013365
3678295,10,01_HOOFD_3,2011-06-10 08:55:02+00:00,2013365
3678295,11,09_AH_I_0,2011-06-10 08:55:09+00:00,2013365
3678295,12,01_HOOFD_3,2011-06-10 08:55:17+00:00,2013365
3678295,13,01_HOOFD_4,2011-06-10 08:55:27+00:00,2013365
3678295,14,01_HOOFD_4,2011-06-13 22:00:00+00:00,560741
3678295,15,01_HOOFD_5,2011-06-15 09:00:25+00:00,560741
3679384,0,01_HOOFD_0,2011-05-13 08:06:53+00:00,560749
3679384,1,01_HOOFD_5,2011-05-13 08:07:02+00:00,560749
3679384,2,01_HOOFD_1,2011-05-13 08:07:16+00:00,560749
3679384,3,01_HOOFD_0,2011-05-13 08:07:19+00:00,560749
3679384,4,05_EIND_0,2011-05-13 08:07:21+00:00,560749
3679384,5,06_VD_0,2011-05-13 08:07:23+00:00,560749
3679384,6,01_HOOFD_1,2011-05-13 08:07:57+00:00,560749
3679384,7,01_HOOFD_2,2011-05-13 08:08:10+00:00,560749
3679384,8,01_HOOFD_3,2011-05-13 08:08:17+00:00,560749
3679384,9,09_AH_I_0,2011-05-13 08:08:21+00:00,560749
3679384,10,01_HOOFD_3,2011-05-13 08:08:30+00:00,560749
3679384,11,01_HOOFD_4,2011-05-13 08:19:02+00:00,560749
3679384,12,01_HOOFD_5,2011-05-15 22:00:00+00:00,560749
3679384,13,01_HOOFD_4,2011-05-15 22:00:00+00:00,560749
3679384,14,01_HOOFD_5,2011-05-20 22:00:00+00:00,560749
3679384,15,01_HOOFD_1,2011-05-20 22:00:00+00:00,560749
3679724,0,01_HOOFD_0,2010-12-31 23:00:00+00:00,2013365
3679724,1,01_HOOFD_0,2011-05-11 10:42:16+00:00,560741
3679724,2,01_HOOFD_1,2011-05-20 22:00:00+00:00,2013365
3679724,3,01_HOOFD_0,2011-06-22 12:55:43+00:00,2013365
3679724,4,01_HOOFD_1,2011-06-22 14:33:30+00:00,2013365
3679724,5,01_HOOFD_5,2011-06-23 06:39:49+00:00,2013365
3679724,6,06_VD_0,2011-06-23 06:39:51+00:00,2013365
3679724,7,05_EIND_0,2011-06-23 06:39:53+00:00,2013365
3679724,8,01_HOOFD_0,2011-06-23 06:39:55+00:00,2013365
3679724,9,01_HOOFD_1,2011-06-23 06:40:22+00:00,2013365
3679724,10,01_HOOFD_2,2011-06-23 06:40:33+00:00,2013365
3679724,11,01_HOOFD_3,2011-06-23 06:40:35+00:00,2013365
3679724,12,09_AH_I_0,2011-06-23 06:40:38+00:00,2013365
3679724,13,01_HOOFD_3,2011-06-23 06:40:41+00:00,2013365
3679724,14,01_HOOFD_4,2011-06-23 06:40:53+00:00,2013365
3679724,15,01_HOOFD_4,2011-06-28 22:00:00+00:00,560741
3679724,16,01_HOOFD_5,2011-06-29 10:06:29+00:00,560741
3681136,0,01_HOOFD_0,2011-05-11 22:00:00+00:00,560749
3681827,0,01_HOOFD_0,2011-05-11 22:00:00+00:00,560741
3681827,1,01_HOOFD_0,2011-05-11 22:00:00+00:00,560696
3681827,2,01_HOOFD_0,2011-05-12 08:46:59+00:00,560741
3681827,3,01_HOOFD_1,2011-05-13 22:00:00+00:00,560696
3681827,4,01_HOOFD_0,2011-05-19 09:26:32+00:00,560696
3681827,5,01_HOOFD_1,2011-05-19 09:27:47+00:00,560696
3681827,6,01_HOOFD_0,2011-05-19 09:27:54+00:00,560696
3681827,7,05_EIND_0,2011-05-19 09:28:02+00:00,560696
3681827,8,01_HOOFD_1,2011-05-23 14:20:27+00:00,560454
3681827,9,06_VD_0,2011-06-14 12:43:06+00:00,560454
3681827,10,01_HOOFD_5,2011-06-14 12:43:11+00:00,560454
3681827,11,01_HOOFD_1,2011-06-14 13:25:06+00:00,560454
3681827,12,01_HOOFD_2,2011-06-14 13:25:19+00:00,560454
3681827,13,01_HOOFD_3,2011-06-14 13:25:20+00:00,560454
3681827,14,09_AH_I_0,2011-06-14 13:25:23+00:00,560454
3681827,15,01_HOOFD_3,2011-06-14 13:25:26+00:00,560454
3681827,16,01_HOOFD_4,2011-06-14 13:56:28+00:00,560454
3681827,17,01_HOOFD_4,2011-06-19 22:00:00+00:00,560673
3681827,18,01_HOOFD_5,2011-06-21 08:22:17+00:00,560673
3685427,0,01_HOOFD_0,2011-05-13 08:27:52+00:00,560673
3685427,1,01_HOOFD_1,2011-05-19 22:00:00+00:00,560696
3685427,2,01_HOOFD_3,2011-05-19 22:00:00+00:00,560696
3685427,3,01_HOOFD_0,2011-05-19 22:00:00+00:00,560696
3685427,4,01_HOOFD_5,2011-05-25 22:00:00+00:00,560673
3685427,5,01_HOOFD_4,2011-05-25 22:00:00+00:00,560673
3685427,6,01_HOOFD_0,2011-05-26 07:51:29+00:00,560696
3685427,7,01_HOOFD_5,2011-05-26 07:52:12+00:00,560696
3685427,8,01_HOOFD_1,2011-05-26 07:53:24+00:00,560696
3685427,9,01_HOOFD_0,2011-05-26 07:53:30+00:00,560696
3685427,10,05_EIND_0,2011-05-26 07:53:34+00:00,560696
3685427,11,06_VD_0,2011-05-26 07:53:38+00:00,560696
3685427,12,01_HOOFD_1,2011-05-26 07:53:59+00:00,560696
3685427,13,01_HOOFD_2,2011-05-26 07:54:35+00:00,560696
3685427,14,01_HOOFD_3,2011-05-26 07:54:48+00:00,560696
3685427,15,09_AH_I_0,2011-05-26 07:55:46+00:00,560696
3685427,16,01_HOOFD_3,2011-05-26 07:58:19+00:00,560696
3685427,17,01_HOOFD_4,2011-05-26 09:17:49+00:00,560696
3685427,18,01_HOOFD_5,2011-05-26 09:43:37+00:00,560673
3687413,0,01_HOOFD_0,2011-05-16 12:28:14+00:00,560749
3687413,1,01_HOOFD_5,2011-05-16 12:28:21+00:00,560749
3687413,2,01_HOOFD_1,2011-05-16 12:28:49+00:00,560749
3687413,3,01_HOOFD_0,2011-05-16 12:28:52+00:00,560749
3687413,4,05_EIND_0,2011-05-16 12:28:54+00:00,560749
3687413,5,06_VD_0,2011-05-16 12:28:56+00:00,560749
3687413,6,01_HOOFD_1,2011-05-16 12:29:14+00:00,560749
3687413,7,01_HOOFD_2,2011-05-16 12:29:34+00:00,560749
3687413,8,01_HOOFD_3,2011-05-16 12:29:41+00:00,560749
3687413,9,09_AH_I_0,2011-05-16 12:29:45+00:00,560749
3687413,10,01_HOOFD_3,2011-05-16 12:29:50+00:00,560749
3687413,11,01_HOOFD_4,2011-05-16 12:54:16+00:00,560749
3687413,12,01_HOOFD_5,2011-05-16 13:21:44+00:00,560749
3687413,13,01_HOOFD_4,2011-05-17 22:00:00+00:00,560749
3687413,14,01_HOOFD_5,2011-05-17 22:00:00+00:00,560749
3687413,15,01_HOOFD_1,2011-05-20 22:00:00+00:00,560749
3687413,16,01_HOOFD_5,2011-05-20 22:00:00+00:00,560749
3688147,0,01_HOOFD_0,2011-05-16 09:38:12+00:00,560673
3688147,1,01_HOOFD_1,2011-05-20 22:00:00+00:00,560749
3688147,2,01_HOOFD_0,2011-06-08 11:41:12+00:00,560749
3688147,3,01_HOOFD_5,2011-06-08 11:41:23+00:00,560749
3688147,4,01_HOOFD_1,2011-06-08 11:41:37+00:00,560749
3688147,5,01_HOOFD_0,2011-06-08 11:41:43+00:00,560749
3688147,6,05_EIND_0,2011-06-08 11:41:45+00:00,560749
3688147,7,06_VD_0,2011-06-08 11:41:47+00:00,560749
3688147,8,01_HOOFD_1,2011-06-08 11:42:23+00:00,560749
3688147,9,01_HOOFD_2,2011-06-08 11:42:43+00:00,560749
3688147,10,01_HOOFD_3,2011-06-08 11:42:45+00:00,560749
3688147,11,09_AH_I_0,2011-06-08 11:42:51+00:00,560749
3688147,12,01_HOOFD_3,2011-06-08 11:42:54+00:00,560749
3688147,13,01_HOOFD_4,2011-06-08 11:53:25+00:00,560749
3688147,14,01_HOOFD_5,2011-06-14 22:00:00+00:00,560749
3688147,15,01_HOOFD_4,2011-06-14 22:00:00+00:00,560749
3688147,16,01_HOOFD_5,2011-06-17 22:00:00+00:00,560749
3688940,0,01_HOOFD_0,2011-05-16 10:04:07+00:00,560673
3688940,1,01_HOOFD_1,2011-05-20 22:00:00+00:00,560454
3688940,2,01_HOOFD_0,2011-06-21 11:18:13+00:00,560454
3688940,3,01_HOOFD_1,2011-06-21 11:21:30+00:00,560454
3688940,4,01_HOOFD_0,2011-06-21 11:21:34+00:00,560454
3688940,5,05_EIND_0,2011-06-21 11:21:36+00:00,560454
3688940,6,06_VD_0,2011-06-21 11:22:00+00:00,560454
3688940,7,01_HOOFD_5,2011-06-21 11:22:02+00:00,560454
3688940,8,01_HOOFD_1,2011-06-21 11:22:07+00:00,560454
3688940,9,01_HOOFD_2,2011-06-21 11:22:24+00:00,560454
3688940,10,01_HOOFD_3,2011-06-21 11:22:30+00:00,560454
