trace_id,event_id,resource,timestamp,activity,REG_DATE,AMOUNT_REQ
185234,3,11259,2011-11-28 12:40:05.533000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 14:58:35.833000+01:00,8000
185234,4,10609,2011-11-30 13:58:25.521000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 14:58:35.833000+01:00,8000
185246,0,11189,2011-11-15 10:54:45.199000+00:00,O_SELECTED_COMPLETE,2011-11-14 15:23:32.957000+01:00,30000
185246,1,11189,2011-11-15 10:54:45.991000+00:00,O_CREATED_COMPLETE,2011-11-14 15:23:32.957000+01:00,30000
185246,2,11189,2011-11-15 10:54:46.017000+00:00,O_SENT_COMPLETE,2011-11-14 15:23:32.957000+01:00,30000
185246,3,11180,2011-11-24 19:13:42.741000+00:00,O_CANCELLED_COMPLETE,2011-11-14 15:23:32.957000+01:00,30000
185255,0,10910,2011-11-14 15:32:29.169000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:01:33.680000+01:00,30000
185255,1,10910,2011-11-14 15:32:31.401000+00:00,O_CREATED_COMPLETE,2011-11-14 16:01:33.680000+01:00,30000
185255,2,10910,2011-11-14 15:32:31.457000+00:00,O_SENT_COMPLETE,2011-11-14 16:01:33.680000+01:00,30000
185255,3,11259,2011-11-23 09:12:42.007000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 16:01:33.680000+01:00,30000
185255,4,10629,2011-11-25 11:08:25.642000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 16:01:33.680000+01:00,30000
185261,0,11181,2011-11-14 17:07:02.519000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,1,11181,2011-11-14 17:07:03.859000+00:00,O_CREATED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,2,11181,2011-11-14 17:07:03.886000+00:00,O_SENT_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,3,11181,2011-11-14 17:08:34.141000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,4,11181,2011-11-14 17:08:34.141000+00:00,O_CANCELLED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,5,11181,2011-11-14 17:08:35.642000+00:00,O_CREATED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,6,11181,2011-11-14 17:08:35.669000+00:00,O_SENT_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,7,10910,2011-11-23 09:26:58.867000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,8,10910,2011-11-23 09:26:58.867000+00:00,O_CANCELLED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,9,10910,2011-11-23 09:27:00.110000+00:00,O_CREATED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,10,10910,2011-11-23 09:27:00.139000+00:00,O_SENT_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,11,10932,2011-11-23 09:44:30.799000+00:00,O_CANCELLED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,12,10932,2011-11-23 09:44:30.799000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,13,10932,2011-11-23 09:44:31.700000+00:00,O_CREATED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,14,10932,2011-11-23 09:44:31.732000+00:00,O_SENT_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,15,10932,2011-11-23 09:51:32.333000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,16,10932,2011-11-23 09:51:32.333000+00:00,O_CANCELLED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,17,10932,2011-11-23 09:51:33.891000+00:00,O_CREATED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,18,10932,2011-11-23 09:51:33.922000+00:00,O_SENT_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,19,11049,2011-12-22 08:29:43.261000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185261,20,10609,2011-12-22 10:21:34.378000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 16:49:55.093000+01:00,8000
185267,0,10881,2011-11-14 16:36:51.666000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,1,10881,2011-11-14 16:36:53.420000+00:00,O_CREATED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,2,10881,2011-11-14 16:36:53.447000+00:00,O_SENT_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,3,11049,2011-11-24 08:46:53.489000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,4,11121,2011-11-29 10:43:29.495000+00:00,O_SELECTED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,5,11121,2011-11-29 10:43:29.495000+00:00,O_CANCELLED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,6,11121,2011-11-29 10:43:31.324000+00:00,O_CREATED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,7,11121,2011-11-29 10:43:31.994000+00:00,O_SENT_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,8,10899,2011-12-15 09:47:38.594000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185267,9,10138,2011-12-15 10:50:47.612000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 16:56:27.360000+01:00,15000
185270,0,11181,2011-11-14 16:42:24.003000+00:00,O_SELECTED_COMPLETE,2011-11-14 17:26:14.465000+01:00,13000
185270,1,11181,2011-11-14 16:42:25.094000+00:00,O_CREATED_COMPLETE,2011-11-14 17:26:14.465000+01:00,13000
185270,2,11181,2011-11-14 16:42:25.134000+00:00,O_SENT_COMPLETE,2011-11-14 17:26:14.465000+01:00,13000
185270,3,11259,2011-11-23 08:54:21.828000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 17:26:14.465000+01:00,13000
185270,4,10972,2011-11-25 17:51:07.391000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 17:26:14.465000+01:00,13000
185273,0,11203,2011-11-14 19:49:37.801000+00:00,O_SELECTED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,1,11203,2011-11-14 19:49:38.609000+00:00,O_CREATED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,2,11203,2011-11-14 19:49:38.641000+00:00,O_SENT_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,3,11203,2011-11-14 19:51:01.710000+00:00,O_SELECTED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,4,11203,2011-11-14 19:51:01.710000+00:00,O_CANCELLED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,5,11203,2011-11-14 19:51:02.862000+00:00,O_CREATED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,6,11203,2011-11-14 19:51:02.887000+00:00,O_SENT_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,7,11259,2011-11-29 10:05:23.788000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185273,8,11119,2011-12-06 17:13:47.349000+00:00,O_CANCELLED_COMPLETE,2011-11-14 17:28:41.150000+01:00,5000
185279,0,10880,2011-11-15 18:39:25.031000+00:00,O_SELECTED_COMPLETE,2011-11-14 17:52:45.360000+01:00,5000
185279,1,10880,2011-11-15 18:39:25.953000+00:00,O_CREATED_COMPLETE,2011-11-14 17:52:45.360000+01:00,5000
185279,2,10880,2011-11-15 18:39:26.011000+00:00,O_SENT_COMPLETE,2011-11-14 17:52:45.360000+01:00,5000
185279,3,11049,2011-11-29 11:08:44.395000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 17:52:45.360000+01:00,5000
185279,4,10972,2011-12-05 12:08:56.254000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 17:52:45.360000+01:00,5000
185303,0,11181,2011-11-14 19:25:35.720000+00:00,O_SELECTED_COMPLETE,2011-11-14 18:45:15.324000+01:00,20000
185303,1,11181,2011-11-14 19:25:36.487000+00:00,O_CREATED_COMPLETE,2011-11-14 18:45:15.324000+01:00,20000
185303,2,11181,2011-11-14 19:25:36.523000+00:00,O_SENT_COMPLETE,2011-11-14 18:45:15.324000+01:00,20000
185303,3,10881,2011-11-21 16:34:28.685000+00:00,O_CANCELLED_COMPLETE,2011-11-14 18:45:15.324000+01:00,20000
185306,0,10889,2011-11-14 17:51:48.903000+00:00,O_SELECTED_COMPLETE,2011-11-14 18:45:40.879000+01:00,20000
185306,1,10889,2011-11-14 17:51:49.899000+00:00,O_CREATED_COMPLETE,2011-11-14 18:45:40.879000+01:00,20000
185306,2,10889,2011-11-14 17:51:49.937000+00:00,O_SENT_COMPLETE,2011-11-14 18:45:40.879000+01:00,20000
185306,3,11049,2011-12-01 10:56:59.423000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 18:45:40.879000+01:00,20000
185306,4,10138,2011-12-05 13:48:38.329000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 18:45:40.879000+01:00,20000
185309,0,10881,2011-11-14 19:23:14.361000+00:00,O_SELECTED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,1,10881,2011-11-14 19:23:15.236000+00:00,O_CREATED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,2,10881,2011-11-14 19:23:15.272000+00:00,O_SENT_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,3,10881,2011-11-14 19:24:27.269000+00:00,O_SELECTED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,4,10881,2011-11-14 19:24:27.269000+00:00,O_CANCELLED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,5,10881,2011-11-14 19:24:27.985000+00:00,O_CREATED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,6,10881,2011-11-14 19:24:28.022000+00:00,O_SENT_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185309,7,11181,2011-11-21 16:38:43.197000+00:00,O_CANCELLED_COMPLETE,2011-11-14 18:58:22.202000+01:00,11000
185312,0,10881,2011-11-14 19:37:10.802000+00:00,O_SELECTED_COMPLETE,2011-11-14 19:16:27.285000+01:00,5000
185312,1,10881,2011-11-14 19:37:11.889000+00:00,O_CREATED_COMPLETE,2011-11-14 19:16:27.285000+01:00,5000
185312,2,10881,2011-11-14 19:37:11.915000+00:00,O_SENT_COMPLETE,2011-11-14 19:16:27.285000+01:00,5000
185312,3,11181,2011-12-06 17:37:29.909000+00:00,O_CANCELLED_COMPLETE,2011-11-14 19:16:27.285000+01:00,5000
185315,0,10881,2011-11-14 19:54:10.712000+00:00,O_SELECTED_COMPLETE,2011-11-14 19:41:49.668000+01:00,35000
185315,1,10881,2011-11-14 19:54:11.911000+00:00,O_CREATED_COMPLETE,2011-11-14 19:41:49.668000+01:00,35000
185315,2,10881,2011-11-14 19:54:11.932000+00:00,O_SENT_COMPLETE,2011-11-14 19:41:49.668000+01:00,35000
185315,3,11203,2011-11-25 17:20:43.070000+00:00,O_CANCELLED_COMPLETE,2011-11-14 19:41:49.668000+01:00,35000
185327,0,10910,2011-11-15 08:22:56.399000+00:00,O_SELECTED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,1,10910,2011-11-15 08:22:57.553000+00:00,O_CREATED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,2,10910,2011-11-15 08:22:57.581000+00:00,O_SENT_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,3,11003,2011-12-12 08:17:02.063000+00:00,O_SELECTED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,4,11003,2011-12-12 08:17:02.063000+00:00,O_CANCELLED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,5,11003,2011-12-12 08:17:05.548000+00:00,O_CREATED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,6,11003,2011-12-12 08:17:05.580000+00:00,O_SENT_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185327,7,11181,2012-01-05 19:07:56.247000+00:00,O_CANCELLED_COMPLETE,2011-11-14 20:15:20.227000+01:00,30000
185348,0,10880,2011-11-15 18:48:27.959000+00:00,O_SELECTED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,1,10880,2011-11-15 18:48:28.988000+00:00,O_CREATED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,2,10880,2011-11-15 18:48:29.012000+00:00,O_SENT_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,3,11189,2011-12-15 09:10:06.857000+00:00,O_SELECTED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,4,11189,2011-12-15 09:10:06.857000+00:00,O_CANCELLED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,5,11189,2011-12-15 09:10:08.509000+00:00,O_CREATED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,6,11189,2011-12-15 09:10:08.540000+00:00,O_SENT_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,7,10899,2011-12-19 10:12:12.717000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185348,8,10138,2011-12-21 08:58:31.820000+00:00,O_DECLINED_COMPLETE,2011-11-14 21:06:03.085000+01:00,10330
185351,0,10910,2011-11-15 11:16:19.218000+00:00,O_SELECTED_COMPLETE,2011-11-14 21:16:35.729000+01:00,5000
185351,1,10910,2011-11-15 11:16:21.107000+00:00,O_CREATED_COMPLETE,2011-11-14 21:16:35.729000+01:00,5000
185351,2,10910,2011-11-15 11:16:21.151000+00:00,O_SENT_COMPLETE,2011-11-14 21:16:35.729000+01:00,5000
185351,3,10899,2011-11-23 10:20:00.969000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 21:16:35.729000+01:00,5000
185351,4,10809,2011-11-29 13:22:51.651000+00:00,O_DECLINED_COMPLETE,2011-11-14 21:16:35.729000+01:00,5000
185372,0,11189,2011-11-15 08:58:14.952000+00:00,O_SELECTED_COMPLETE,2011-11-14 22:00:32.229000+01:00,15000
185372,1,11189,2011-11-15 08:58:15.892000+00:00,O_CREATED_COMPLETE,2011-11-14 22:00:32.229000+01:00,15000
185372,2,11189,2011-11-15 08:58:15.946000+00:00,O_SENT_COMPLETE,2011-11-14 22:00:32.229000+01:00,15000
185372,3,10899,2011-11-23 08:42:02.084000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 22:00:32.229000+01:00,15000
185372,4,10972,2011-11-25 14:29:57.995000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 22:00:32.229000+01:00,15000
185379,0,11189,2011-11-15 13:47:48.549000+00:00,O_SELECTED_COMPLETE,2011-11-14 22:17:40.032000+01:00,30000
185379,1,11189,2011-11-15 13:47:49.561000+00:00,O_CREATED_COMPLETE,2011-11-14 22:17:40.032000+01:00,30000
185379,2,11189,2011-11-15 13:47:49.652000+00:00,O_SENT_COMPLETE,2011-11-14 22:17:40.032000+01:00,30000
185379,3,11259,2011-11-21 14:57:05.806000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 22:17:40.032000+01:00,30000
185379,4,11259,2011-11-21 14:57:50.478000+00:00,O_DECLINED_COMPLETE,2011-11-14 22:17:40.032000+01:00,30000
185382,0,11189,2011-11-15 09:41:32.450000+00:00,O_SELECTED_COMPLETE,2011-11-14 22:23:20.110000+01:00,15000
185382,1,11189,2011-11-15 09:41:33.463000+00:00,O_CREATED_COMPLETE,2011-11-14 22:23:20.110000+01:00,15000
185382,2,11189,2011-11-15 09:41:33.496000+00:00,O_SENT_COMPLETE,2011-11-14 22:23:20.110000+01:00,15000
185382,3,10899,2011-11-24 10:03:12.560000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 22:23:20.110000+01:00,15000
185382,4,10138,2011-11-29 07:48:26.509000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 22:23:20.110000+01:00,15000
185388,0,11189,2011-11-15 12:29:54.139000+00:00,O_SELECTED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,1,11189,2011-11-15 12:29:55.403000+00:00,O_CREATED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,2,11189,2011-11-15 12:29:55.431000+00:00,O_SENT_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,3,10881,2011-11-21 19:21:31.682000+00:00,O_CANCELLED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,4,10881,2011-11-21 19:21:31.682000+00:00,O_SELECTED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,5,10881,2011-11-21 19:21:33.044000+00:00,O_CREATED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,6,10881,2011-11-21 19:21:33.072000+00:00,O_SENT_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,7,11259,2011-12-12 09:27:40.058000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185388,8,10609,2011-12-15 12:37:03.659000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 22:38:34.176000+01:00,10000
185397,0,10880,2011-11-15 19:09:44.980000+00:00,O_SELECTED_COMPLETE,2011-11-14 23:23:18.892000+01:00,5000
185397,1,10880,2011-11-15 19:09:46.401000+00:00,O_CREATED_COMPLETE,2011-11-14 23:23:18.892000+01:00,5000
185397,2,10880,2011-11-15 19:09:46.430000+00:00,O_SENT_COMPLETE,2011-11-14 23:23:18.892000+01:00,5000
185397,3,11259,2011-12-06 10:56:44.908000+00:00,O_SENT_BACK_COMPLETE,2011-11-14 23:23:18.892000+01:00,5000
185397,4,10972,2011-12-08 15:35:30.673000+00:00,O_ACCEPTED_COMPLETE,2011-11-14 23:23:18.892000+01:00,5000
185403,0,11181,2011-11-15 17:57:24.461000+00:00,O_SELECTED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,1,11181,2011-11-15 17:57:25.266000+00:00,O_CREATED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,2,11181,2011-11-15 17:57:25.289000+00:00,O_SENT_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,3,10909,2011-11-26 15:32:33.125000+00:00,O_CANCELLED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,4,10909,2011-11-26 15:32:33.125000+00:00,O_SELECTED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,5,10909,2011-11-26 15:32:35.101000+00:00,O_CREATED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,6,10909,2011-11-26 15:32:35.129000+00:00,O_SENT_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185403,7,112,2011-12-27 08:15:16.726000+00:00,O_CANCELLED_COMPLETE,2011-11-14 23:56:46.693000+01:00,5000
185428,0,10932,2011-11-15 13:27:23.813000+00:00,O_SELECTED_COMPLETE,2011-11-15 07:54:12.264000+01:00,15000
185428,1,10932,2011-11-15 13:27:24.673000+00:00,O_CREATED_COMPLETE,2011-11-15 07:54:12.264000+01:00,15000
185428,2,10932,2011-11-15 13:27:24.725000+00:00,O_SENT_COMPLETE,2011-11-15 07:54:12.264000+01:00,15000
185428,3,10862,2011-12-10 13:32:05.516000+00:00,O_CANCELLED_COMPLETE,2011-11-15 07:54:12.264000+01:00,15000
185449,0,10138,2011-11-15 08:26:43.520000+00:00,O_SELECTED_COMPLETE,2011-11-15 09:21:13.227000+01:00,15000
185449,1,10138,2011-11-15 08:26:44.354000+00:00,O_CREATED_COMPLETE,2011-11-15 09:21:13.227000+01:00,15000
185449,2,10138,2011-11-15 08:26:44.412000+00:00,O_SENT_COMPLETE,2011-11-15 09:21:13.227000+01:00,15000
185449,3,10138,2011-11-15 08:27:42.939000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 09:21:13.227000+01:00,15000
185449,4,10629,2011-11-21 12:51:45.783000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 09:21:13.227000+01:00,15000
185452,0,11189,2011-11-15 08:44:02.128000+00:00,O_SELECTED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,1,11189,2011-11-15 08:44:03.632000+00:00,O_CREATED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,2,11189,2011-11-15 08:44:03.657000+00:00,O_SENT_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,3,11189,2011-11-15 08:46:18.655000+00:00,O_CANCELLED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,4,11189,2011-11-15 08:46:18.655000+00:00,O_SELECTED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,5,11189,2011-11-15 08:46:20.132000+00:00,O_CREATED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,6,11189,2011-11-15 08:46:20.186000+00:00,O_SENT_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185452,7,11189,2011-11-22 09:02:35.909000+00:00,O_CANCELLED_COMPLETE,2011-11-15 09:29:34.755000+01:00,7000
185455,0,11189,2011-11-15 09:11:53.597000+00:00,O_SELECTED_COMPLETE,2011-11-15 09:31:01.273000+01:00,10000
185455,1,11189,2011-11-15 09:11:55.179000+00:00,O_CREATED_COMPLETE,2011-11-15 09:31:01.273000+01:00,10000
185455,2,11189,2011-11-15 09:11:55.210000+00:00,O_SENT_COMPLETE,2011-11-15 09:31:01.273000+01:00,10000
185455,3,11029,2011-11-21 11:01:35.270000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 09:31:01.273000+01:00,10000
185455,4,10629,2011-11-24 12:12:43.417000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 09:31:01.273000+01:00,10000
185461,0,10138,2011-11-15 08:49:27.486000+00:00,O_SELECTED_COMPLETE,2011-11-15 09:46:19.903000+01:00,5500
185461,1,10138,2011-11-15 08:49:28.635000+00:00,O_CREATED_COMPLETE,2011-11-15 09:46:19.903000+01:00,5500
185461,2,10138,2011-11-15 08:49:28.661000+00:00,O_SENT_COMPLETE,2011-11-15 09:46:19.903000+01:00,5500
185461,3,10138,2011-11-15 08:50:26.084000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 09:46:19.903000+01:00,5500
185461,4,10138,2011-11-15 08:59:22.391000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 09:46:19.903000+01:00,5500
185464,0,10910,2011-11-15 12:08:48.586000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,1,10910,2011-11-15 12:08:50.081000+00:00,O_CREATED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,2,10910,2011-11-15 12:08:50.107000+00:00,O_SENT_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,3,10932,2011-11-17 13:34:13.872000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,4,10932,2011-11-17 13:34:13.872000+00:00,O_CANCELLED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,5,10932,2011-11-17 13:34:15.631000+00:00,O_CREATED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,6,10932,2011-11-17 13:34:15.662000+00:00,O_SENT_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,7,11049,2011-11-29 10:57:24.593000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,8,10939,2011-12-13 10:44:27.665000+00:00,O_CANCELLED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,9,10939,2011-12-13 10:44:27.665000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,10,10939,2011-12-13 10:44:29.255000+00:00,O_CREATED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,11,10939,2011-12-13 10:44:29.290000+00:00,O_SENT_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,12,11259,2011-12-20 09:09:52.424000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185464,13,10972,2011-12-20 10:08:06.699000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 10:13:41.613000+01:00,50000
185467,0,11189,2011-11-15 10:00:13.679000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,1,11189,2011-11-15 10:00:16.080000+00:00,O_CREATED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,2,11189,2011-11-15 10:00:16.168000+00:00,O_SENT_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,3,11189,2011-11-15 10:03:00.841000+00:00,O_CANCELLED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,4,11189,2011-11-15 10:03:00.841000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,5,11189,2011-11-15 10:03:02.129000+00:00,O_CREATED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,6,11189,2011-11-15 10:03:02.154000+00:00,O_SENT_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185467,7,11200,2011-12-09 13:41:15.522000+00:00,O_CANCELLED_COMPLETE,2011-11-15 10:14:08.468000+01:00,20000
185470,0,10910,2011-11-15 09:36:38.070000+00:00,O_SELECTED_COMPLETE,2011-11-15 10:31:45.437000+01:00,5900
185470,1,10910,2011-11-15 09:36:40.364000+00:00,O_CREATED_COMPLETE,2011-11-15 10:31:45.437000+01:00,5900
185470,2,10910,2011-11-15 09:36:40.418000+00:00,O_SENT_COMPLETE,2011-11-15 10:31:45.437000+01:00,5900
185470,3,10899,2011-11-22 10:39:00.970000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 10:31:45.437000+01:00,5900
185470,4,10910,2011-11-25 10:13:09.327000+00:00,O_DECLINED_COMPLETE,2011-11-15 10:31:45.437000+01:00,5900
185473,0,11189,2011-11-15 10:31:18.637000+00:00,O_SELECTED_COMPLETE,2011-11-15 11:01:57.979000+01:00,7500
185473,1,11189,2011-11-15 10:31:19.620000+00:00,O_CREATED_COMPLETE,2011-11-15 11:01:57.979000+01:00,7500
185473,2,11189,2011-11-15 10:31:19.652000+00:00,O_SENT_COMPLETE,2011-11-15 11:01:57.979000+01:00,7500
185473,3,11259,2011-11-23 10:08:12.049000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 11:01:57.979000+01:00,7500
185473,4,10138,2011-11-28 11:56:52.817000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 11:01:57.979000+01:00,7500
185482,0,10931,2011-11-15 10:30:22.347000+00:00,O_SELECTED_COMPLETE,2011-11-15 11:19:28.157000+01:00,17000
185482,1,10931,2011-11-15 10:30:23.559000+00:00,O_CREATED_COMPLETE,2011-11-15 11:19:28.157000+01:00,17000
185482,2,10931,2011-11-15 10:30:23.596000+00:00,O_SENT_COMPLETE,2011-11-15 11:19:28.157000+01:00,17000
185482,3,10899,2011-11-23 09:39:42.924000+00:00,O_SENT_BACK_COMPLETE,2011-11-15 11:19:28.157000+01:00,17000
185482,4,10138,2011-11-28 15:34:58.459000+00:00,O_ACCEPTED_COMPLETE,2011-11-15 11:19:28.157000+01:00,17000
185506,0,10932,2011-11-15 12:15:04.145000+00:00,O_SELECTED_COMPLETE,2011-11-15 11:47:13.717000+01:00,25000
185506,1,10932,2011-11-15 12:15:05.180000+00:00,O_CREATED_COMPLETE,2011-11-15 11:47:13.717000+01:00,25000
185506,2,10932,2011-11-15 12:15:05.226000+00:00,O_SENT_COMPLETE,2011-11-15 11:47:13.717000+01:00,25000
